ts,security_id,mark_type,mark
2025-01-01,532751020,CLEAN_PRICE,91.2153
2025-01-01,533115246,CLEAN_PRICE,95.4149
2025-01-01,533133629,CLEAN_PRICE,91.4682
2025-01-01,534346021,CLEAN_PRICE,93.5141
2025-01-01,535849007,CLEAN_PRICE,104.7322
2025-01-01,535964147,CLEAN_PRICE,101.4512
2025-01-01,536197238,CLEAN_PRICE,95.2029
2025-01-01,536259268,CLEAN_PRICE,99.1614
2025-01-01,538312341,CLEAN_PRICE,95.4974
2025-01-01,538560397,CLEAN_PRICE,105.8542
2025-01-01,539972994,CLEAN_PRICE,104.4125
2025-01-01,541376725,CLEAN_PRICE,106.7735
2025-01-01,543394596,CLEAN_PRICE,98.2803
2025-01-01,543934698,CLEAN_PRICE,109.7542
2025-01-01,544728808,CLEAN_PRICE,94.2865
2025-01-01,545473722,CLEAN_PRICE,101.1894
2025-01-01,545636150,CLEAN_PRICE,97.2167
2025-01-01,545955947,CLEAN_PRICE,93.7435
2025-01-01,546484007,CLEAN_PRICE,105.3226
2025-01-01,547497209,CLEAN_PRICE,93.2903
2025-01-01,547810444,CLEAN_PRICE,104.4369
2025-01-01,548534963,CLEAN_PRICE,100.7680
2025-01-01,551055937,CLEAN_PRICE,93.5611
2025-01-01,552102019,CLEAN_PRICE,94.3088
2025-01-01,553136787,CLEAN_PRICE,104.3810
2025-01-01,556594742,CLEAN_PRICE,100.4812
2025-01-01,557410386,CLEAN_PRICE,105.5454
2025-01-01,558190156,CLEAN_PRICE,105.0077
2025-01-01,558845848,CLEAN_PRICE,108.2201
2025-01-01,560378639,CLEAN_PRICE,98.3290
2025-01-01,560471705,CLEAN_PRICE,98.5428
2025-01-01,562474270,CLEAN_PRICE,100.4690
2025-01-01,563134564,CLEAN_PRICE,93.0066
2025-01-01,563155720,CLEAN_PRICE,103.2819
2025-01-01,564331294,CLEAN_PRICE,92.5900
2025-01-01,565386872,CLEAN_PRICE,111.1962
2025-01-01,567464629,CLEAN_PRICE,99.4814
2025-01-01,570271159,CLEAN_PRICE,95.6498
2025-01-01,571295570,CLEAN_PRICE,105.8592
2025-01-01,572360924,CLEAN_PRICE,92.2021
2025-01-01,572426977,CLEAN_PRICE,99.6344
2025-01-01,572836957,CLEAN_PRICE,94.3475
2025-01-01,573708281,CLEAN_PRICE,101.5112
2025-01-01,574195912,CLEAN_PRICE,104.9042
2025-01-01,575123047,CLEAN_PRICE,107.2280
2025-01-01,578096463,CLEAN_PRICE,93.4874
2025-01-01,583208124,CLEAN_PRICE,94.5403
2025-01-01,583365507,CLEAN_PRICE,107.7486
2025-01-01,586888052,CLEAN_PRICE,100.4032
2025-01-01,587319262,CLEAN_PRICE,90.4559
2025-01-01,587548095,CLEAN_PRICE,106.8165
2025-01-01,588080098,CLEAN_PRICE,94.0162
2025-01-01,588454746,CLEAN_PRICE,100.2334
2025-01-01,590173425,CLEAN_PRICE,95.4541
2025-01-01,591571368,CLEAN_PRICE,101.1291
2025-01-01,591697739,CLEAN_PRICE,102.8542
2025-01-01,591919214,CLEAN_PRICE,102.7305
2025-01-01,592018915,CLEAN_PRICE,93.9762
2025-01-01,594377461,CLEAN_PRICE,105.0359
2025-01-01,594633609,CLEAN_PRICE,99.0705
2025-01-01,595148239,CLEAN_PRICE,98.6077
2025-01-01,596208325,CLEAN_PRICE,107.5464
2025-01-01,596402469,CLEAN_PRICE,96.7466
2025-01-01,597717368,CLEAN_PRICE,97.4260
2025-01-01,598108649,CLEAN_PRICE,95.1551
2025-01-01,598284873,CLEAN_PRICE,94.9017
2025-01-01,598906496,CLEAN_PRICE,92.1918
2025-01-01,601131654,CLEAN_PRICE,106.2466
2025-01-01,601336976,CLEAN_PRICE,99.8586
2025-01-01,601496730,CLEAN_PRICE,107.9563
2025-01-01,601539176,CLEAN_PRICE,107.8386
2025-01-01,602276804,CLEAN_PRICE,101.4913
2025-01-01,602717470,CLEAN_PRICE,100.4673
2025-01-01,602955703,CLEAN_PRICE,93.8673
2025-01-01,604378704,CLEAN_PRICE,97.3670
2025-01-01,605183424,CLEAN_PRICE,101.5435
2025-01-01,606523072,CLEAN_PRICE,90.4928
2025-01-01,607514168,CLEAN_PRICE,107.6143
2025-01-01,609637940,CLEAN_PRICE,91.5853
2025-01-01,609694983,CLEAN_PRICE,107.2537
2025-01-01,609917372,CLEAN_PRICE,97.3516
2025-01-01,610316863,CLEAN_PRICE,95.0634
2025-01-01,610415586,CLEAN_PRICE,104.1358
2025-01-01,611308254,CLEAN_PRICE,106.0365
2025-01-01,611322279,CLEAN_PRICE,106.7027
2025-01-01,611614932,CLEAN_PRICE,109.8357
2025-01-01,614025252,CLEAN_PRICE,98.8221
2025-01-01,615372780,CLEAN_PRICE,93.6237
2025-01-01,616007772,CLEAN_PRICE,99.7423
2025-01-01,617364783,CLEAN_PRICE,101.3650
2025-01-01,617905379,CLEAN_PRICE,105.8409
2025-01-01,618880429,CLEAN_PRICE,90.1384
2025-01-01,620582128,CLEAN_PRICE,101.3628
2025-01-01,621096827,CLEAN_PRICE,95.4656
2025-01-01,621290755,CLEAN_PRICE,94.7719
2025-01-01,621758843,CLEAN_PRICE,98.7197
2025-01-01,621769416,CLEAN_PRICE,89.7458
2025-01-01,623638590,CLEAN_PRICE,100.7769
2025-01-01,623817159,CLEAN_PRICE,108.5416
2025-01-01,624609055,CLEAN_PRICE,89.1929
2025-01-01,624850825,CLEAN_PRICE,93.7212
2025-01-01,625246342,CLEAN_PRICE,103.0160
2025-01-01,626181711,CLEAN_PRICE,100.0404
2025-01-01,626236969,CLEAN_PRICE,102.2976
2025-01-01,626442714,CLEAN_PRICE,105.6929
2025-01-01,628964171,CLEAN_PRICE,92.3209
2025-01-01,629397549,CLEAN_PRICE,108.1499
2025-01-01,630235915,CLEAN_PRICE,92.1653
2025-01-01,630856790,CLEAN_PRICE,90.9447
2025-01-01,630882919,CLEAN_PRICE,105.1950
2025-01-01,631046505,CLEAN_PRICE,94.0837
2025-01-01,631507292,CLEAN_PRICE,95.6413
2025-01-01,631844728,CLEAN_PRICE,97.4826
2025-01-01,633487067,CLEAN_PRICE,92.2275
2025-01-01,634681143,CLEAN_PRICE,101.1531
2025-01-01,635931556,CLEAN_PRICE,110.1779
2025-01-01,636456738,CLEAN_PRICE,106.5821
2025-01-01,636767862,CLEAN_PRICE,93.0921
2025-01-01,636838436,CLEAN_PRICE,109.9705
2025-01-01,637789135,CLEAN_PRICE,96.8544
2025-01-01,638765974,CLEAN_PRICE,105.9153
2025-01-01,641092260,CLEAN_PRICE,100.6077
2025-01-01,641398196,CLEAN_PRICE,93.6119
2025-01-01,641416035,CLEAN_PRICE,104.4915
2025-01-01,641501393,CLEAN_PRICE,94.4891
2025-01-01,641940601,CLEAN_PRICE,97.7236
2025-01-01,642385904,CLEAN_PRICE,110.3928
2025-01-01,642607714,CLEAN_PRICE,90.9915
2025-01-01,644483312,CLEAN_PRICE,90.9239
2025-01-01,645238315,CLEAN_PRICE,106.0549
2025-01-01,646308392,CLEAN_PRICE,106.6571
2025-01-01,646713440,CLEAN_PRICE,99.7206
2025-01-01,647107852,CLEAN_PRICE,101.9377
2025-01-01,648775760,CLEAN_PRICE,96.8587
2025-01-01,649276366,CLEAN_PRICE,99.9563
2025-01-01,649389366,CLEAN_PRICE,99.0612
2025-01-01,649884992,CLEAN_PRICE,104.2267
2025-01-01,651355191,CLEAN_PRICE,90.9357
2025-01-01,652671671,CLEAN_PRICE,93.6339
2025-01-01,652679890,CLEAN_PRICE,109.0622
2025-01-01,652920546,CLEAN_PRICE,106.4268
2025-01-01,653116343,CLEAN_PRICE,107.2807
2025-01-01,655633584,CLEAN_PRICE,95.4652
2025-01-01,658225871,CLEAN_PRICE,95.7216
2025-01-01,659338574,CLEAN_PRICE,101.9559
2025-01-01,659352082,CLEAN_PRICE,91.5168
2025-01-01,660832798,CLEAN_PRICE,108.9467
2025-01-01,661713965,CLEAN_PRICE,96.1359
2025-01-01,661757503,CLEAN_PRICE,101.3454
2025-01-01,662981176,CLEAN_PRICE,105.0977
2025-01-01,663526930,CLEAN_PRICE,109.6084
2025-01-01,663773658,CLEAN_PRICE,88.7374
2025-01-01,664930130,CLEAN_PRICE,93.9005
2025-01-01,666440505,CLEAN_PRICE,104.3040
2025-01-01,670073356,CLEAN_PRICE,104.2937
2025-01-01,670401068,CLEAN_PRICE,106.3584
2025-01-01,671609145,CLEAN_PRICE,102.9756
2025-01-01,672624980,CLEAN_PRICE,96.6137
2025-01-01,674827053,CLEAN_PRICE,106.2088
2025-01-01,675679216,CLEAN_PRICE,91.5226
2025-01-01,676791011,CLEAN_PRICE,90.9915
2025-01-01,676858006,CLEAN_PRICE,97.9814
2025-01-01,676869634,CLEAN_PRICE,99.0359
2025-01-01,676924307,CLEAN_PRICE,105.1441
2025-01-01,679226110,CLEAN_PRICE,105.5102
2025-01-01,680862390,CLEAN_PRICE,94.6131
2025-01-01,681861106,CLEAN_PRICE,100.4980
2025-01-01,682683664,CLEAN_PRICE,108.0352
2025-01-01,683156836,CLEAN_PRICE,97.3041
2025-01-01,683305887,CLEAN_PRICE,108.0710
2025-01-01,685208594,CLEAN_PRICE,101.3083
2025-01-01,685395384,CLEAN_PRICE,99.8175
2025-01-01,685484547,CLEAN_PRICE,95.8711
2025-01-01,686355720,CLEAN_PRICE,90.4293
2025-01-01,687203229,CLEAN_PRICE,101.6832
2025-01-01,687303789,CLEAN_PRICE,100.9630
2025-01-01,687413037,CLEAN_PRICE,102.1300
2025-01-01,687446267,CLEAN_PRICE,109.0250
2025-01-01,688615419,CLEAN_PRICE,108.7375
2025-01-01,688678330,CLEAN_PRICE,100.8573
2025-01-01,689124570,CLEAN_PRICE,106.5662
2025-01-01,690795519,CLEAN_PRICE,94.7434
2025-01-01,691450984,CLEAN_PRICE,89.8787
2025-01-01,693755362,CLEAN_PRICE,110.3856
2025-01-01,695400432,CLEAN_PRICE,98.6672
2025-01-01,696399352,CLEAN_PRICE,108.0022
2025-01-01,697251361,CLEAN_PRICE,91.4045
2025-01-01,697432403,CLEAN_PRICE,99.4829
2025-01-01,701236531,CLEAN_PRICE,96.0441
2025-01-01,704542495,CLEAN_PRICE,97.6396
2025-01-01,704718153,CLEAN_PRICE,100.5654
2025-01-01,706853063,CLEAN_PRICE,108.3533
2025-01-01,708613468,CLEAN_PRICE,108.4489
2025-01-01,709445965,CLEAN_PRICE,108.6152
2025-01-01,711337753,CLEAN_PRICE,91.5271
2025-01-01,711762522,CLEAN_PRICE,103.8871
2025-01-01,712497034,CLEAN_PRICE,95.4336
2025-01-01,713783138,CLEAN_PRICE,99.5010
2025-01-01,717961441,CLEAN_PRICE,102.7914
2025-01-01,718724186,CLEAN_PRICE,92.0795
2025-01-01,719001940,CLEAN_PRICE,89.9203
2025-01-01,719205571,CLEAN_PRICE,108.4979
2025-01-01,719759048,CLEAN_PRICE,97.8934
2025-01-01,719972248,CLEAN_PRICE,94.2792
2025-01-01,722063414,CLEAN_PRICE,107.2150
2025-01-01,723107574,CLEAN_PRICE,96.9045
2025-01-01,725448936,CLEAN_PRICE,96.7952
2025-01-01,728561035,CLEAN_PRICE,109.3669
2025-01-01,730128383,CLEAN_PRICE,106.4010
2025-01-01,730788982,CLEAN_PRICE,102.4702
2025-01-01,731762453,CLEAN_PRICE,101.5052
2025-01-01,733557002,CLEAN_PRICE,103.9682
2025-01-01,734353881,CLEAN_PRICE,96.7391
2025-01-01,735108906,CLEAN_PRICE,108.2224
2025-01-01,735325409,CLEAN_PRICE,92.5500
2025-01-01,735776014,CLEAN_PRICE,105.6867
2025-01-01,736535270,CLEAN_PRICE,103.4575
2025-01-01,738211520,CLEAN_PRICE,94.4549
2025-01-01,738560763,CLEAN_PRICE,89.7103
2025-01-01,741741666,CLEAN_PRICE,104.6974
2025-01-01,741809469,CLEAN_PRICE,93.7609
2025-01-01,741840926,CLEAN_PRICE,96.4205
2025-01-01,743115071,CLEAN_PRICE,91.5216
2025-01-01,743645137,CLEAN_PRICE,100.4691
2025-01-01,743746112,CLEAN_PRICE,97.4670
2025-01-01,744564571,CLEAN_PRICE,99.7947
2025-01-01,744881081,CLEAN_PRICE,95.6284
2025-01-01,746124356,CLEAN_PRICE,98.2414
2025-01-01,746915640,CLEAN_PRICE,108.5679
2025-01-01,747749566,CLEAN_PRICE,105.5685
2025-01-01,749153928,CLEAN_PRICE,101.8207
2025-01-01,749560089,CLEAN_PRICE,103.5985
2025-01-01,749993465,CLEAN_PRICE,91.1856
2025-01-01,750312639,CLEAN_PRICE,101.9742
2025-01-01,750434532,CLEAN_PRICE,90.8315
2025-01-01,750868589,CLEAN_PRICE,94.3646
2025-01-01,751590785,CLEAN_PRICE,104.1795
2025-01-01,752609545,CLEAN_PRICE,101.6885
2025-01-01,754308444,CLEAN_PRICE,98.3477
2025-01-01,754666972,CLEAN_PRICE,101.7515
2025-01-01,755963570,CLEAN_PRICE,90.2261
2025-01-01,757091730,CLEAN_PRICE,100.7198
2025-01-01,757188850,CLEAN_PRICE,95.4730
2025-01-01,758825163,CLEAN_PRICE,98.7933
2025-01-01,760062769,CLEAN_PRICE,103.4711
2025-01-01,760494202,CLEAN_PRICE,94.4364
2025-01-01,760497757,CLEAN_PRICE,95.6583
2025-01-01,761448361,CLEAN_PRICE,108.3165
2025-01-01,766470263,CLEAN_PRICE,103.1988
2025-01-01,768757751,CLEAN_PRICE,102.9585
2025-01-01,769043821,CLEAN_PRICE,103.3911
2025-01-01,769216018,CLEAN_PRICE,103.6626
2025-01-01,770756919,CLEAN_PRICE,97.1591
2025-01-01,771498574,CLEAN_PRICE,104.1268
2025-01-01,772090599,CLEAN_PRICE,96.4426
2025-01-01,772358515,CLEAN_PRICE,109.1122
2025-01-01,772693993,CLEAN_PRICE,92.5641
2025-01-01,775041098,CLEAN_PRICE,106.2254
2025-01-01,775483909,CLEAN_PRICE,92.0553
2025-01-01,777200329,CLEAN_PRICE,108.8145
2025-01-01,778851351,CLEAN_PRICE,91.4671
2025-01-01,779291308,CLEAN_PRICE,99.4100
2025-01-01,781099880,CLEAN_PRICE,95.5853
2025-01-01,781247939,CLEAN_PRICE,97.1913
2025-01-01,782885016,CLEAN_PRICE,96.4385
2025-01-01,783689405,CLEAN_PRICE,102.1906
2025-01-01,783944958,CLEAN_PRICE,93.4442
2025-01-01,784449892,CLEAN_PRICE,96.1439
2025-01-01,784734680,CLEAN_PRICE,102.8688
2025-01-01,792867238,CLEAN_PRICE,103.8924
2025-01-01,797354953,CLEAN_PRICE,90.0070
2025-01-01,799399069,CLEAN_PRICE,102.4098
2025-01-01,799779028,CLEAN_PRICE,109.0764
2025-01-01,800446377,CLEAN_PRICE,105.5259
2025-01-01,800679875,CLEAN_PRICE,104.2920
2025-01-01,800941983,CLEAN_PRICE,101.5282
2025-01-01,801375216,CLEAN_PRICE,108.4736
2025-01-01,802486264,CLEAN_PRICE,93.2133
2025-01-01,802505735,CLEAN_PRICE,108.7788
2025-01-01,805287356,CLEAN_PRICE,96.9656
2025-01-01,806593311,CLEAN_PRICE,98.8762
2025-01-01,807126681,CLEAN_PRICE,89.6527
2025-01-01,807652614,CLEAN_PRICE,107.4962
2025-01-01,807684220,CLEAN_PRICE,108.4135
2025-01-01,808059437,CLEAN_PRICE,109.0035
2025-01-01,808631930,CLEAN_PRICE,109.0084
2025-01-01,811679801,CLEAN_PRICE,98.9715
2025-01-01,812662610,CLEAN_PRICE,93.3533
2025-01-01,813140511,CLEAN_PRICE,98.3839
2025-01-01,813537454,CLEAN_PRICE,99.2784
2025-01-01,814679471,CLEAN_PRICE,98.0766
2025-01-01,815011468,CLEAN_PRICE,102.9752
2025-01-01,815158112,CLEAN_PRICE,90.4152
2025-01-01,816273452,CLEAN_PRICE,93.1151
2025-01-01,818240586,CLEAN_PRICE,98.0304
2025-01-01,818661921,CLEAN_PRICE,103.7527
2025-01-01,820039907,CLEAN_PRICE,89.5683
2025-01-01,821007971,CLEAN_PRICE,101.0699
2025-01-01,821788866,CLEAN_PRICE,94.5008
2025-01-01,822896874,CLEAN_PRICE,97.4019
2025-01-01,825096606,CLEAN_PRICE,97.4685
2025-01-01,826911152,CLEAN_PRICE,105.1473
2025-01-01,830235629,CLEAN_PRICE,94.7860
2025-01-01,830429577,CLEAN_PRICE,89.9617
2025-01-01,830780084,CLEAN_PRICE,102.7211
2025-01-01,831876960,CLEAN_PRICE,110.7778
2025-01-01,831969870,CLEAN_PRICE,97.6229
2025-01-01,833239807,CLEAN_PRICE,96.1455
2025-01-01,835139635,CLEAN_PRICE,92.1505
2025-01-01,835543600,CLEAN_PRICE,99.1610
2025-01-01,835941076,CLEAN_PRICE,101.6821
2025-01-01,836394225,CLEAN_PRICE,91.5373
2025-01-01,839643324,CLEAN_PRICE,96.3922
2025-01-01,840829126,CLEAN_PRICE,95.6675
2025-01-01,841114217,CLEAN_PRICE,102.7638
2025-01-01,841631844,CLEAN_PRICE,104.4885
2025-01-01,842507912,CLEAN_PRICE,98.3295
2025-01-01,843267474,CLEAN_PRICE,103.7021
2025-01-01,843351688,CLEAN_PRICE,94.6173
2025-01-01,843402250,CLEAN_PRICE,102.2703
2025-01-01,844605184,CLEAN_PRICE,93.8826
2025-01-01,845577179,CLEAN_PRICE,107.7301
2025-01-01,845785681,CLEAN_PRICE,98.2431
2025-01-01,846198988,CLEAN_PRICE,99.7051
2025-01-01,846650721,CLEAN_PRICE,106.5863
2025-01-01,847393827,CLEAN_PRICE,106.4858
2025-01-01,848826607,CLEAN_PRICE,108.1940
2025-01-01,851736581,CLEAN_PRICE,93.7369
2025-01-01,853686067,CLEAN_PRICE,99.3580
2025-01-01,854160724,CLEAN_PRICE,91.9821
2025-01-01,856321230,CLEAN_PRICE,93.3622
2025-01-01,856957794,CLEAN_PRICE,92.3918
2025-01-01,859845728,CLEAN_PRICE,90.8228
2025-01-01,861043205,CLEAN_PRICE,91.3333
2025-01-01,861330689,CLEAN_PRICE,101.2581
2025-01-01,861556163,CLEAN_PRICE,103.9447
2025-01-01,861740028,CLEAN_PRICE,91.2618
2025-01-01,864080448,CLEAN_PRICE,109.9678
2025-01-01,864403426,CLEAN_PRICE,105.4940
2025-01-01,864584877,CLEAN_PRICE,105.6689
2025-01-01,864615581,CLEAN_PRICE,93.7566
2025-01-01,864697777,CLEAN_PRICE,106.9319
2025-01-01,867778627,CLEAN_PRICE,100.0109
2025-01-01,868570220,CLEAN_PRICE,97.5644
2025-01-01,870814396,CLEAN_PRICE,92.8477
2025-01-01,873875030,CLEAN_PRICE,94.3047
2025-01-01,874116212,CLEAN_PRICE,99.1926
2025-01-01,874226756,CLEAN_PRICE,105.8739
2025-01-01,875391974,CLEAN_PRICE,96.4296
2025-01-01,876194901,CLEAN_PRICE,95.5937
2025-01-01,876530528,CLEAN_PRICE,107.2028
2025-01-01,877304424,CLEAN_PRICE,106.8093
2025-01-01,879435602,CLEAN_PRICE,107.2008
2025-01-01,879517244,CLEAN_PRICE,106.7124
2025-01-01,880188249,CLEAN_PRICE,98.5678
2025-01-01,882116761,CLEAN_PRICE,91.6631
2025-01-01,882733335,CLEAN_PRICE,94.0540
2025-01-01,882749582,CLEAN_PRICE,91.8762
2025-01-01,883751991,CLEAN_PRICE,97.1941
2025-01-01,886366058,CLEAN_PRICE,106.5220
2025-01-01,886536874,CLEAN_PRICE,102.1195
2025-01-01,888101287,CLEAN_PRICE,102.5355
2025-01-01,890825533,CLEAN_PRICE,101.6263
2025-01-01,891036937,CLEAN_PRICE,104.3825
2025-01-01,891836652,CLEAN_PRICE,109.7823
2025-01-01,892073721,CLEAN_PRICE,94.8451
2025-01-01,893419340,CLEAN_PRICE,98.4165
2025-01-01,893926195,CLEAN_PRICE,91.1976
2025-01-01,893931994,CLEAN_PRICE,94.9615
2025-01-01,894145599,CLEAN_PRICE,101.8869
2025-01-01,895369735,CLEAN_PRICE,96.2059
2025-01-01,896174750,CLEAN_PRICE,104.2009
2025-01-01,900180549,CLEAN_PRICE,107.5404
2025-01-01,901649071,CLEAN_PRICE,98.6150
2025-01-01,903231779,CLEAN_PRICE,94.4509
2025-01-01,903303485,CLEAN_PRICE,103.1789
2025-01-01,903957645,CLEAN_PRICE,101.6466
2025-01-01,905069794,CLEAN_PRICE,104.7780
2025-01-01,905579918,CLEAN_PRICE,103.8768
2025-01-01,906433503,CLEAN_PRICE,100.7312
2025-01-01,906730374,CLEAN_PRICE,99.6306
2025-01-01,906871524,CLEAN_PRICE,95.6626
2025-01-01,907041888,CLEAN_PRICE,97.9615
2025-01-01,912085920,CLEAN_PRICE,99.3098
2025-01-01,913923992,CLEAN_PRICE,98.7888
2025-01-01,915348400,CLEAN_PRICE,103.7565
2025-01-01,917418753,CLEAN_PRICE,94.5508
2025-01-01,918536797,CLEAN_PRICE,105.3237
2025-01-01,919426295,CLEAN_PRICE,92.8991
2025-01-01,919500678,CLEAN_PRICE,90.9949
2025-01-01,920968535,CLEAN_PRICE,103.6631
2025-01-01,921798305,CLEAN_PRICE,97.7978
2025-01-01,923177940,CLEAN_PRICE,90.7094
2025-01-01,925917291,CLEAN_PRICE,98.9516
2025-01-01,926441226,CLEAN_PRICE,93.2462
2025-01-01,926593358,CLEAN_PRICE,93.3861
2025-01-01,926868703,CLEAN_PRICE,98.6206
2025-01-01,927236237,CLEAN_PRICE,92.8789
2025-01-01,928019730,CLEAN_PRICE,104.8998
2025-01-01,929625670,CLEAN_PRICE,89.9770
2025-01-01,930083708,CLEAN_PRICE,97.7525
2025-01-01,930637243,CLEAN_PRICE,99.7184
2025-01-01,930986712,CLEAN_PRICE,93.7527
2025-01-01,931205667,CLEAN_PRICE,106.7205
2025-01-01,933340583,CLEAN_PRICE,92.7673
2025-01-01,933776661,CLEAN_PRICE,91.8027
2025-01-01,933786876,CLEAN_PRICE,103.5475
2025-01-01,933795584,CLEAN_PRICE,105.3443
2025-01-01,934635533,CLEAN_PRICE,94.3481
2025-01-01,934651281,CLEAN_PRICE,106.8612
2025-01-01,935104354,CLEAN_PRICE,108.0839
2025-01-01,936021322,CLEAN_PRICE,102.7254
2025-01-01,936327429,CLEAN_PRICE,90.9407
2025-01-01,936401366,CLEAN_PRICE,104.5116
2025-01-01,936861279,CLEAN_PRICE,95.4404
2025-01-01,937608803,CLEAN_PRICE,95.9380
2025-01-01,937809686,CLEAN_PRICE,105.9108
2025-01-01,939493009,CLEAN_PRICE,105.5201
2025-01-01,940213604,CLEAN_PRICE,103.4215
2025-01-01,946196215,CLEAN_PRICE,102.5618
2025-01-01,946681232,CLEAN_PRICE,90.2573
2025-01-01,948246128,CLEAN_PRICE,102.6752
2025-01-01,949841936,CLEAN_PRICE,95.4919
2025-01-01,951313404,CLEAN_PRICE,95.8213
2025-01-01,951877531,CLEAN_PRICE,102.6208
2025-01-01,952112105,CLEAN_PRICE,104.6324
2025-01-01,952496156,CLEAN_PRICE,104.5468
2025-01-01,953469207,CLEAN_PRICE,101.0776
2025-01-01,953750073,CLEAN_PRICE,96.1603
2025-01-01,954133846,CLEAN_PRICE,108.8431
2025-01-01,955620103,CLEAN_PRICE,105.9554
2025-01-01,955944877,CLEAN_PRICE,95.5255
2025-01-01,957763063,CLEAN_PRICE,99.9912
2025-01-01,959512269,CLEAN_PRICE,94.7529
2025-01-01,959867585,CLEAN_PRICE,107.6822
2025-01-01,961937397,CLEAN_PRICE,110.5616
2025-01-01,962676334,CLEAN_PRICE,99.4242
2025-01-01,963526218,CLEAN_PRICE,106.0608
2025-01-01,964499673,CLEAN_PRICE,92.9049
2025-01-01,964693663,CLEAN_PRICE,103.8992
2025-01-01,965040563,CLEAN_PRICE,90.4809
2025-01-01,967181685,CLEAN_PRICE,95.1823
2025-01-01,967253938,CLEAN_PRICE,106.9260
2025-01-01,967512170,CLEAN_PRICE,91.6476
2025-01-01,968747928,CLEAN_PRICE,109.4585
2025-01-01,969410813,CLEAN_PRICE,92.9497
2025-01-01,970110850,CLEAN_PRICE,106.5557
2025-01-01,970998434,CLEAN_PRICE,94.0992
2025-01-01,971847802,CLEAN_PRICE,95.7979
2025-01-01,972042388,CLEAN_PRICE,109.0291
2025-01-01,972462736,CLEAN_PRICE,107.8471
2025-01-01,972671975,CLEAN_PRICE,108.0361
2025-01-01,972853761,CLEAN_PRICE,105.5243
2025-01-01,974068469,CLEAN_PRICE,107.4630
2025-01-01,974956745,CLEAN_PRICE,98.6575
2025-01-01,976694569,CLEAN_PRICE,93.0860
2025-01-01,978893931,CLEAN_PRICE,98.9036
2025-01-01,980849582,CLEAN_PRICE,103.0333
2025-01-01,981827876,CLEAN_PRICE,107.9309
2025-01-01,981959669,CLEAN_PRICE,90.6163
2025-01-01,982273424,CLEAN_PRICE,97.3535
2025-01-01,983110157,CLEAN_PRICE,99.5810
2025-01-01,983840815,CLEAN_PRICE,109.0990
2025-01-01,984790495,CLEAN_PRICE,102.9562
2025-01-01,985093957,CLEAN_PRICE,91.7784
2025-01-01,986249692,CLEAN_PRICE,103.8975
2025-01-01,986426820,CLEAN_PRICE,96.0779
2025-01-01,989586553,CLEAN_PRICE,93.9572
2025-01-01,989721155,CLEAN_PRICE,97.6442
2025-01-01,989981424,CLEAN_PRICE,101.3943
2025-01-01,990428350,CLEAN_PRICE,107.6285
2025-01-01,990638691,CLEAN_PRICE,98.2904
2025-01-01,990904779,CLEAN_PRICE,102.6427
2025-01-01,991628909,CLEAN_PRICE,105.2569
2025-01-01,991714420,CLEAN_PRICE,98.1340
2025-01-01,992821835,CLEAN_PRICE,106.7260
2025-01-01,993157250,CLEAN_PRICE,107.1016
2025-01-01,993591387,CLEAN_PRICE,94.5157
2025-01-01,994042203,CLEAN_PRICE,102.4434
2025-01-01,995159467,CLEAN_PRICE,100.4215
2025-01-01,997408047,CLEAN_PRICE,102.5208
2025-01-01,998801971,CLEAN_PRICE,94.4151
2025-01-01,999570263,CLEAN_PRICE,101.3775
2025-01-02,002007565,CLEAN_PRICE,92.2320
2025-01-02,002133862,CLEAN_PRICE,106.5267
2025-01-02,003801943,CLEAN_PRICE,98.4055
2025-01-02,005811776,CLEAN_PRICE,107.1533
2025-01-02,006671463,CLEAN_PRICE,102.7506
2025-01-02,007431616,CLEAN_PRICE,105.8228
2025-01-02,008318800,CLEAN_PRICE,88.9784
2025-01-02,008958511,CLEAN_PRICE,97.0869
2025-01-02,009718055,CLEAN_PRICE,108.9499
2025-01-02,010890391,CLEAN_PRICE,105.8371
2025-01-02,011514827,CLEAN_PRICE,96.0653
2025-01-02,012322624,CLEAN_PRICE,97.6520
2025-01-02,013892639,CLEAN_PRICE,105.3420
2025-01-02,015987867,CLEAN_PRICE,104.8759
2025-01-02,016086829,CLEAN_PRICE,97.4086
2025-01-02,017501206,CLEAN_PRICE,108.5553
2025-01-02,017673103,CLEAN_PRICE,91.8930
2025-01-02,018646815,CLEAN_PRICE,96.5080
2025-01-02,020226279,CLEAN_PRICE,89.4988
2025-01-02,021955076,CLEAN_PRICE,97.9446
2025-01-02,023940246,CLEAN_PRICE,92.2688
2025-01-02,025016525,CLEAN_PRICE,100.2683
2025-01-02,026424848,CLEAN_PRICE,107.2785
2025-01-02,026558232,CLEAN_PRICE,103.7347
2025-01-02,029344093,CLEAN_PRICE,108.7921
2025-01-02,029846844,CLEAN_PRICE,92.6533
2025-01-02,029915786,CLEAN_PRICE,106.7536
2025-01-02,033146781,CLEAN_PRICE,94.9497
2025-01-02,036307574,CLEAN_PRICE,92.4198
2025-01-02,037138177,CLEAN_PRICE,109.3883
2025-01-02,038112493,CLEAN_PRICE,93.5303
2025-01-02,038882189,CLEAN_PRICE,99.9965
2025-01-02,039274499,CLEAN_PRICE,91.1930
2025-01-02,039319173,CLEAN_PRICE,100.4474
