ts,security_id,mark_type,mark
2025-01-02,024517953,CLEAN_PRICE,101.1487
2025-01-02,943424247,CLEAN_PRICE,96.5307
2025-01-02,949697307,CLEAN_PRICE,107.1495
2025-01-02,069469598,CLEAN_PRICE,93.0945
2025-01-02,106016345,CLEAN_PRICE,107.3122
2025-01-02,692534865,CLEAN_PRICE,101.6198
2025-01-02,948474520,CLEAN_PRICE,94.6595
2025-01-02,094880563,CLEAN_PRICE,97.2927
2025-01-02,863644195,CLEAN_PRICE,96.3775
2025-01-02,189932194,CLEAN_PRICE,96.1492
2025-01-02,477339302,CLEAN_PRICE,109.0371
2025-01-02,731999276,CLEAN_PRICE,108.2287
2025-01-02,759392149,CLEAN_PRICE,104.4111
2025-01-02,704241675,CLEAN_PRICE,95.4526
2025-01-02,614266814,CLEAN_PRICE,95.0709
2025-01-02,275757052,CLEAN_PRICE,100.8773
2025-01-02,182851312,CLEAN_PRICE,97.7467
2025-01-02,970975722,CLEAN_PRICE,100.2204
2025-01-02,220703069,CLEAN_PRICE,93.7326
2025-01-02,637115493,CLEAN_PRICE,109.7007
2025-01-02,748486718,CLEAN_PRICE,100.2342
2025-01-02,132136786,CLEAN_PRICE,103.2076
2025-01-02,852852351,CLEAN_PRICE,94.8671
2025-01-02,613978150,CLEAN_PRICE,92.9772
2025-01-02,395440548,CLEAN_PRICE,92.3368
2025-01-02,153287743,CLEAN_PRICE,95.9604
2025-01-02,095186425,CLEAN_PRICE,89.4329
2025-01-02,416568596,CLEAN_PRICE,97.5497
2025-01-02,151322013,CLEAN_PRICE,94.9691
2025-01-02,825954557,CLEAN_PRICE,92.6725
2025-01-02,311269082,CLEAN_PRICE,102.2442
2025-01-02,662751636,CLEAN_PRICE,94.1535
2025-01-02,643840611,CLEAN_PRICE,99.7122
2025-01-02,338871486,CLEAN_PRICE,94.2063
2025-01-02,994035508,CLEAN_PRICE,97.1593
2025-01-02,551689546,CLEAN_PRICE,91.2693
2025-01-02,144537115,CLEAN_PRICE,105.1512
2025-01-02,316278104,CLEAN_PRICE,108.6198
2025-01-02,882772363,CLEAN_PRICE,94.6506
2025-01-02,720623192,CLEAN_PRICE,97.4535
2025-01-02,818694982,CLEAN_PRICE,94.4759
2025-01-02,390157670,CLEAN_PRICE,98.3518
2025-01-02,290324254,CLEAN_PRICE,89.6661
2025-01-02,775145387,CLEAN_PRICE,91.8497
2025-01-02,928776196,CLEAN_PRICE,95.5780
2025-01-02,803728639,CLEAN_PRICE,100.1616
2025-01-02,221964769,CLEAN_PRICE,90.8176
2025-01-02,110910033,CLEAN_PRICE,103.2114
2025-01-02,260837783,CLEAN_PRICE,95.8929
2025-01-02,896654875,CLEAN_PRICE,91.7964
2025-01-02,970017603,CLEAN_PRICE,106.3936
2025-01-02,293341993,CLEAN_PRICE,97.4240
2025-01-02,905445354,CLEAN_PRICE,91.6285
2025-01-02,342384584,CLEAN_PRICE,101.8132
2025-01-02,716195556,CLEAN_PRICE,104.2556
2025-01-02,919551338,CLEAN_PRICE,103.4626
2025-01-02,499450790,CLEAN_PRICE,96.5072
2025-01-02,396128422,CLEAN_PRICE,102.7827
2025-01-02,023522799,CLEAN_PRICE,108.9207
2025-01-02,354189229,CLEAN_PRICE,109.0644
2025-01-02,921492877,CLEAN_PRICE,102.0920
2025-01-02,241552233,CLEAN_PRICE,90.6700
2025-01-02,255125994,CLEAN_PRICE,96.2423
2025-01-02,168561607,CLEAN_PRICE,104.8803
2025-01-02,411829934,CLEAN_PRICE,92.4099
2025-01-02,842685228,CLEAN_PRICE,97.5143
2025-01-02,375994611,CLEAN_PRICE,103.0742
2025-01-02,762534000,CLEAN_PRICE,104.6783
2025-01-02,787426838,CLEAN_PRICE,105.9813
2025-01-02,319007716,CLEAN_PRICE,98.9088
2025-01-02,368983502,CLEAN_PRICE,97.6236
2025-01-02,092456734,CLEAN_PRICE,105.1075
2025-01-02,669953795,CLEAN_PRICE,106.1540
2025-01-02,350779487,CLEAN_PRICE,102.5214
2025-01-02,977210362,CLEAN_PRICE,96.5511
2025-01-02,570764550,CLEAN_PRICE,106.2249
2025-01-02,382509091,CLEAN_PRICE,106.8704
2025-01-02,587439665,CLEAN_PRICE,103.8351
2025-01-02,336042595,CLEAN_PRICE,108.7766
2025-01-02,364123507,CLEAN_PRICE,100.5898
2025-01-02,246807681,CLEAN_PRICE,107.8946
2025-01-02,022361433,CLEAN_PRICE,93.8684
2025-01-02,981955876,CLEAN_PRICE,90.4539
2025-01-02,513337002,CLEAN_PRICE,110.3439
2025-01-02,473042786,CLEAN_PRICE,99.4061
2025-01-02,871009231,CLEAN_PRICE,108.1498
2025-01-02,498601171,CLEAN_PRICE,95.5208
2025-01-02,068837054,CLEAN_PRICE,105.1193
2025-01-02,296513512,CLEAN_PRICE,107.1905
2025-01-02,931317785,CLEAN_PRICE,108.0575
2025-01-02,629069171,CLEAN_PRICE,103.9492
2025-01-02,660904547,CLEAN_PRICE,98.3496
2025-01-02,330879497,CLEAN_PRICE,103.0710
2025-01-02,567791650,CLEAN_PRICE,96.3391
2025-01-02,395719325,CLEAN_PRICE,105.7850
2025-01-02,649436153,CLEAN_PRICE,105.8646
2025-01-02,036154458,CLEAN_PRICE,93.0256
2025-01-02,577658781,CLEAN_PRICE,101.0741
2025-01-02,556951266,CLEAN_PRICE,97.5660
2025-01-02,302876420,CLEAN_PRICE,109.5879
2025-01-02,197892369,CLEAN_PRICE,108.0738
2025-01-02,451490655,CLEAN_PRICE,95.9909
2025-01-02,073035540,CLEAN_PRICE,103.9398
2025-01-02,367201654,CLEAN_PRICE,93.6713
2025-01-02,916473792,CLEAN_PRICE,107.9786
2025-01-02,545483448,CLEAN_PRICE,97.2439
2025-01-02,268254843,CLEAN_PRICE,107.0939
2025-01-02,950096913,CLEAN_PRICE,105.6455
2025-01-02,329277340,CLEAN_PRICE,93.7864
2025-01-02,390284417,CLEAN_PRICE,107.6244
2025-01-02,971095879,CLEAN_PRICE,99.3624
2025-01-02,801214746,CLEAN_PRICE,94.2319
2025-01-02,058058265,CLEAN_PRICE,102.5275
2025-01-02,427702595,CLEAN_PRICE,104.2241
2025-01-02,353772964,CLEAN_PRICE,91.3200
2025-01-02,684843295,CLEAN_PRICE,104.9523
2025-01-02,945262615,CLEAN_PRICE,94.2504
2025-01-02,845957220,CLEAN_PRICE,103.3899
2025-01-02,781438064,CLEAN_PRICE,109.7240
2025-01-02,649141366,CLEAN_PRICE,98.3798
2025-01-02,046257427,CLEAN_PRICE,95.0164
2025-01-02,096887655,CLEAN_PRICE,108.9709
2025-01-02,406083515,CLEAN_PRICE,98.2072
2025-01-02,512276333,CLEAN_PRICE,105.3951
2025-01-02,215088962,CLEAN_PRICE,103.9973
2025-01-02,874819829,CLEAN_PRICE,97.6336
2025-01-02,783192739,CLEAN_PRICE,93.6881
2025-01-02,969070677,CLEAN_PRICE,98.3979
2025-01-02,784447663,CLEAN_PRICE,101.3108
2025-01-02,162208272,CLEAN_PRICE,93.0942
2025-01-02,290402938,CLEAN_PRICE,101.1783
2025-01-02,752212774,CLEAN_PRICE,95.5838
2025-01-02,688729816,CLEAN_PRICE,102.3339
2025-01-02,454912559,CLEAN_PRICE,109.7158
2025-01-02,363266691,CLEAN_PRICE,101.6640
2025-01-02,907986511,CLEAN_PRICE,89.1655
2025-01-02,177798599,CLEAN_PRICE,108.5859
2025-01-02,906656632,CLEAN_PRICE,97.4942
2025-01-02,218052499,CLEAN_PRICE,94.7958
2025-01-02,546607056,CLEAN_PRICE,94.0196
2025-01-02,035930000,CLEAN_PRICE,103.7385
2025-01-02,040148561,CLEAN_PRICE,98.7183
2025-01-02,504346269,CLEAN_PRICE,98.0422
2025-01-02,429086226,CLEAN_PRICE,106.7037
2025-01-02,965744185,CLEAN_PRICE,106.5626
2025-01-02,460131530,CLEAN_PRICE,108.4112
2025-01-02,721197061,CLEAN_PRICE,102.6094
2025-01-02,013888884,CLEAN_PRICE,93.6799
2025-01-02,276599542,CLEAN_PRICE,94.8873
2025-01-02,771643702,CLEAN_PRICE,92.1088
2025-01-02,048700374,CLEAN_PRICE,102.0062
2025-01-02,093821251,CLEAN_PRICE,107.3322
2025-01-02,624086582,CLEAN_PRICE,94.5791
2025-01-02,626743568,CLEAN_PRICE,102.0278
2025-01-02,763978152,CLEAN_PRICE,108.2770
2025-01-02,952257300,CLEAN_PRICE,97.8480
2025-01-02,248320401,CLEAN_PRICE,101.8192
2025-01-02,618613117,CLEAN_PRICE,108.6790
2025-01-02,564759425,CLEAN_PRICE,93.1301
2025-01-02,996901747,CLEAN_PRICE,104.2011
2025-01-02,450127490,CLEAN_PRICE,110.2465
2025-01-02,031444995,CLEAN_PRICE,107.5081
2025-01-02,797556504,CLEAN_PRICE,105.0163
2025-01-02,593989382,CLEAN_PRICE,91.1272
2025-01-02,212654335,CLEAN_PRICE,95.8850
2025-01-02,300268827,CLEAN_PRICE,98.5479
2025-01-02,575608970,CLEAN_PRICE,101.3970
2025-01-02,764529530,CLEAN_PRICE,103.3170
2025-01-02,794638674,CLEAN_PRICE,107.3296
2025-01-02,907997329,CLEAN_PRICE,93.0577
2025-01-02,594976416,CLEAN_PRICE,107.9658
2025-01-02,558534147,CLEAN_PRICE,95.6987
2025-01-02,668726750,CLEAN_PRICE,94.3463
2025-01-02,261176021,CLEAN_PRICE,90.2526
2025-01-02,057077036,CLEAN_PRICE,89.9371
2025-01-02,436381167,CLEAN_PRICE,91.8058
2025-01-02,529537298,CLEAN_PRICE,105.3813
2025-01-02,368022729,CLEAN_PRICE,107.4609
2025-01-02,571697481,CLEAN_PRICE,110.3849
2025-01-02,056512718,CLEAN_PRICE,101.2329
2025-01-02,098635714,CLEAN_PRICE,102.6328
2025-01-02,678819787,CLEAN_PRICE,103.8779
2025-01-02,563438942,CLEAN_PRICE,108.7298
2025-01-02,632720326,CLEAN_PRICE,103.0177
2025-01-02,594670707,CLEAN_PRICE,90.9920
2025-01-02,341727135,CLEAN_PRICE,101.8606
2025-01-02,869685069,CLEAN_PRICE,101.5578
2025-01-02,977451241,CLEAN_PRICE,92.2607
2025-01-02,374325668,CLEAN_PRICE,110.3054
2025-01-02,538736548,CLEAN_PRICE,98.8641
2025-01-02,658600280,CLEAN_PRICE,100.6594
2025-01-02,306183566,CLEAN_PRICE,96.2953
2025-01-02,946507402,CLEAN_PRICE,101.4158
2025-01-02,511248007,CLEAN_PRICE,95.7722
2025-01-02,776127727,CLEAN_PRICE,88.9309
2025-01-02,922798102,CLEAN_PRICE,106.6894
2025-01-02,594641092,CLEAN_PRICE,105.1650
2025-01-02,194861292,CLEAN_PRICE,98.9323
2025-01-02,381195628,CLEAN_PRICE,103.4435
2025-01-02,771562129,CLEAN_PRICE,99.2339
2025-01-02,562227411,CLEAN_PRICE,108.0838
2025-01-02,542687916,CLEAN_PRICE,101.9606
2025-01-02,893291108,CLEAN_PRICE,99.5645
2025-01-02,508335644,CLEAN_PRICE,91.6664
2025-01-02,665145310,CLEAN_PRICE,90.0034
2025-01-02,224259007,CLEAN_PRICE,106.5707
2025-01-02,105659580,CLEAN_PRICE,98.0588
2025-01-02,580922985,CLEAN_PRICE,93.4956
2025-01-02,366613266,CLEAN_PRICE,91.4846
2025-01-02,304156968,CLEAN_PRICE,92.6720
2025-01-02,750862959,CLEAN_PRICE,98.1039
2025-01-02,170903816,CLEAN_PRICE,102.8062
2025-01-02,141934363,CLEAN_PRICE,97.3503
2025-01-02,195871672,CLEAN_PRICE,108.5957
2025-01-02,264727507,CLEAN_PRICE,98.1059
2025-01-02,771750691,CLEAN_PRICE,90.5832
2025-01-02,423877284,CLEAN_PRICE,99.5088
2025-01-02,070514730,CLEAN_PRICE,90.7864
2025-01-02,066272815,CLEAN_PRICE,90.8231
2025-01-02,154658019,CLEAN_PRICE,95.3601
2025-01-02,436585130,CLEAN_PRICE,91.4805
2025-01-02,434365943,CLEAN_PRICE,99.1589
2025-01-02,925457162,CLEAN_PRICE,107.5463
2025-01-02,867723078,CLEAN_PRICE,89.7051
2025-01-02,760440253,CLEAN_PRICE,106.0534
2025-01-02,230655155,CLEAN_PRICE,90.7275
2025-01-02,524219857,CLEAN_PRICE,92.7466
2025-01-02,912854632,CLEAN_PRICE,102.7448
2025-01-02,239195494,CLEAN_PRICE,99.2194
2025-01-02,027177845,CLEAN_PRICE,104.7359
2025-01-02,804646198,CLEAN_PRICE,89.8878
2025-01-02,860681013,CLEAN_PRICE,100.5983
2025-01-02,176959939,CLEAN_PRICE,90.9245
2025-01-02,949274913,CLEAN_PRICE,89.7737
2025-01-02,283461953,CLEAN_PRICE,101.9494
2025-01-02,231630920,CLEAN_PRICE,106.2484
2025-01-02,471825705,CLEAN_PRICE,101.4505
2025-01-02,986729248,CLEAN_PRICE,110.2882
2025-01-02,998712926,CLEAN_PRICE,92.5565
2025-01-02,305304962,CLEAN_PRICE,99.3116
2025-01-02,237569632,CLEAN_PRICE,104.4604
2025-01-02,240951929,CLEAN_PRICE,98.6969
2025-01-02,814635826,CLEAN_PRICE,109.8147
2025-01-02,879141124,CLEAN_PRICE,107.8335
2025-01-02,405759376,CLEAN_PRICE,89.9863
2025-01-02,624209427,CLEAN_PRICE,90.9456
2025-01-02,838511646,CLEAN_PRICE,108.5002
2025-01-02,482490661,CLEAN_PRICE,106.6946
2025-01-02,933999109,CLEAN_PRICE,107.4228
2025-01-02,413360361,CLEAN_PRICE,109.6139
2025-01-02,505620318,CLEAN_PRICE,95.4923
2025-01-02,517855583,CLEAN_PRICE,109.5708
2025-01-02,627506542,CLEAN_PRICE,107.4939
2025-01-02,966082408,CLEAN_PRICE,93.6491
2025-01-02,249727157,CLEAN_PRICE,96.4940
2025-01-02,194627328,CLEAN_PRICE,104.7300
2025-01-02,071462767,CLEAN_PRICE,92.7937
2025-01-02,253124230,CLEAN_PRICE,103.0792
2025-01-02,656642079,CLEAN_PRICE,99.7235
2025-01-02,115002194,CLEAN_PRICE,107.0471
2025-01-02,587466499,CLEAN_PRICE,92.1581
2025-01-02,238361452,CLEAN_PRICE,99.8409
2025-01-02,009920557,CLEAN_PRICE,108.7663
2025-01-02,540078365,CLEAN_PRICE,98.2237
2025-01-02,204235697,CLEAN_PRICE,96.0279
2025-01-02,893233243,CLEAN_PRICE,102.2065
2025-01-02,037227523,CLEAN_PRICE,99.3501
2025-01-02,495744949,CLEAN_PRICE,93.0594
2025-01-02,313777644,CLEAN_PRICE,101.1372
2025-01-02,531668952,CLEAN_PRICE,110.3904
2025-01-02,916106338,CLEAN_PRICE,109.8668
2025-01-02,288920173,CLEAN_PRICE,105.1320
2025-01-02,522931476,CLEAN_PRICE,91.8333
2025-01-02,170085963,CLEAN_PRICE,100.3500
2025-01-02,287252216,CLEAN_PRICE,99.1202
2025-01-02,819532944,CLEAN_PRICE,103.7237
2025-01-02,620004948,CLEAN_PRICE,102.1950
2025-01-02,584367876,CLEAN_PRICE,97.0665
2025-01-02,984719583,CLEAN_PRICE,105.3427
2025-01-02,940687141,CLEAN_PRICE,94.8142
2025-01-02,185507996,CLEAN_PRICE,105.8305
2025-01-02,422833180,CLEAN_PRICE,106.5438
2025-01-02,358388245,CLEAN_PRICE,101.2719
2025-01-02,816746029,CLEAN_PRICE,94.3256
2025-01-02,769392837,CLEAN_PRICE,89.8215
2025-01-02,679359446,CLEAN_PRICE,90.7957
2025-01-02,629920357,CLEAN_PRICE,96.6663
2025-01-02,151106900,CLEAN_PRICE,96.2803
2025-01-02,506642085,CLEAN_PRICE,111.0792
2025-01-02,689869957,CLEAN_PRICE,103.1060
2025-01-02,648038701,CLEAN_PRICE,105.8686
2025-01-02,306013470,CLEAN_PRICE,109.7320
2025-01-02,209896818,CLEAN_PRICE,100.5327
2025-01-02,068604035,CLEAN_PRICE,101.6016
2025-01-02,167563479,CLEAN_PRICE,91.3042
2025-01-02,226558611,CLEAN_PRICE,98.4223
2025-01-02,000854149,CLEAN_PRICE,105.0204
2025-01-02,776908905,CLEAN_PRICE,91.0543
2025-01-02,353482878,CLEAN_PRICE,106.4952
2025-01-02,625838466,CLEAN_PRICE,96.7871
2025-01-02,548515254,CLEAN_PRICE,101.5761
2025-01-02,714399690,CLEAN_PRICE,91.8242
2025-01-02,108857608,CLEAN_PRICE,104.7452
2025-01-02,614227073,CLEAN_PRICE,92.4697
2025-01-02,512580775,CLEAN_PRICE,99.9950
2025-01-02,815699643,CLEAN_PRICE,90.3354
2025-01-02,427052937,CLEAN_PRICE,106.9247
2025-01-02,999128481,CLEAN_PRICE,104.1245
2025-01-02,288713280,CLEAN_PRICE,91.6650
2025-01-02,353190854,CLEAN_PRICE,99.1344
2025-01-02,132127857,CLEAN_PRICE,105.0461
2025-01-02,211034165,CLEAN_PRICE,102.1567
2025-01-02,444256911,CLEAN_PRICE,89.9891
2025-01-02,467539511,CLEAN_PRICE,108.5822
2025-01-02,919795982,CLEAN_PRICE,100.2327
2025-01-02,150467637,CLEAN_PRICE,96.2674
2025-01-02,825364417,CLEAN_PRICE,108.7098
2025-01-02,635978429,CLEAN_PRICE,91.3468
2025-01-02,267095127,CLEAN_PRICE,95.1800
2025-01-02,087338319,CLEAN_PRICE,106.3498
2025-01-02,294771582,CLEAN_PRICE,100.2537
2025-01-02,051665970,CLEAN_PRICE,105.3585
2025-01-02,222118734,CLEAN_PRICE,96.9279
2025-01-02,770871778,CLEAN_PRICE,105.8923
2025-01-02,327425676,CLEAN_PRICE,104.8999
2025-01-02,993932647,CLEAN_PRICE,103.6684
2025-01-02,690249712,CLEAN_PRICE,105.3763
2025-01-02,604900618,CLEAN_PRICE,97.7828
2025-01-02,348745607,CLEAN_PRICE,108.6288
2025-01-02,601623777,CLEAN_PRICE,100.9879
2025-01-02,612175841,CLEAN_PRICE,104.8711
2025-01-02,640358626,CLEAN_PRICE,106.8975
2025-01-02,615405432,CLEAN_PRICE,90.7962
2025-01-02,511178375,CLEAN_PRICE,92.9940
2025-01-02,579202539,CLEAN_PRICE,103.2058
2025-01-02,091544294,CLEAN_PRICE,97.4568
2025-01-02,292007869,CLEAN_PRICE,99.4235
2025-01-02,744366171,CLEAN_PRICE,98.7183
2025-01-02,831362596,CLEAN_PRICE,89.8868
2025-01-02,785097052,CLEAN_PRICE,102.9071
2025-01-02,008790883,CLEAN_PRICE,102.8596
2025-01-02,269231091,CLEAN_PRICE,96.1009
2025-01-02,271265661,CLEAN_PRICE,106.3569
2025-01-02,986701338,CLEAN_PRICE,101.2970
2025-01-02,324105325,CLEAN_PRICE,89.7519
2025-01-02,540516088,CLEAN_PRICE,105.7656
2025-01-02,887071960,CLEAN_PRICE,104.3319
2025-01-02,593432626,CLEAN_PRICE,99.0085
2025-01-02,615566859,CLEAN_PRICE,93.5710
2025-01-02,901140551,CLEAN_PRICE,97.7315
2025-01-02,959132617,CLEAN_PRICE,95.4252
2025-01-02,046190222,CLEAN_PRICE,109.0176
2025-01-02,837600440,CLEAN_PRICE,102.3270
2025-01-02,878684445,CLEAN_PRICE,100.5792
2025-01-02,274250654,CLEAN_PRICE,91.6590
2025-01-02,169660800,CLEAN_PRICE,103.4626
2025-01-02,617928847,CLEAN_PRICE,97.6848
2025-01-02,852618651,CLEAN_PRICE,97.3786
2025-01-02,895101124,CLEAN_PRICE,110.4141
2025-01-02,960396901,CLEAN_PRICE,104.1725
2025-01-02,399514812,CLEAN_PRICE,91.1214
2025-01-02,402755211,CLEAN_PRICE,90.6462
2025-01-02,875224395,CLEAN_PRICE,94.9894
2025-01-02,207765202,CLEAN_PRICE,97.4943
2025-01-02,540483312,CLEAN_PRICE,96.5279
2025-01-02,219450976,CLEAN_PRICE,93.3765
2025-01-02,701641797,CLEAN_PRICE,108.7963
2025-01-02,453887374,CLEAN_PRICE,105.1421
2025-01-02,427236569,CLEAN_PRICE,107.2375
2025-01-02,526078860,CLEAN_PRICE,107.6274
2025-01-02,220126683,CLEAN_PRICE,93.0430
2025-01-02,501382894,CLEAN_PRICE,100.6275
2025-01-02,568175885,CLEAN_PRICE,96.4088
2025-01-02,878637960,CLEAN_PRICE,99.1030
2025-01-02,635538146,CLEAN_PRICE,99.5502
2025-01-02,440768730,CLEAN_PRICE,99.7750
2025-01-02,745884306,CLEAN_PRICE,102.2948
2025-01-02,728497197,CLEAN_PRICE,95.3469
2025-01-02,823467791,CLEAN_PRICE,100.1229
2025-01-02,193939651,CLEAN_PRICE,97.0629
2025-01-02,808840858,CLEAN_PRICE,99.0269
2025-01-02,356236853,CLEAN_PRICE,105.3595
2025-01-02,480654810,CLEAN_PRICE,99.1331
2025-01-02,776626149,CLEAN_PRICE,91.9868
2025-01-02,503940400,CLEAN_PRICE,100.5497
2025-01-02,044328788,CLEAN_PRICE,108.9383
2025-01-02,887974985,CLEAN_PRICE,106.5131
2025-01-02,119152431,CLEAN_PRICE,106.2848
2025-01-02,868270309,CLEAN_PRICE,91.7528
2025-01-02,373679435,CLEAN_PRICE,102.2170
2025-01-02,522656703,CLEAN_PRICE,90.7639
2025-01-02,976706465,CLEAN_PRICE,108.2356
2025-01-02,134358930,CLEAN_PRICE,95.5110
2025-01-02,459909211,CLEAN_PRICE,102.8538
2025-01-02,955473206,CLEAN_PRICE,100.9157
2025-01-02,045758113,CLEAN_PRICE,100.9566
2025-01-02,724870255,CLEAN_PRICE,101.6787
2025-01-02,636956232,CLEAN_PRICE,103.9593
2025-01-02,688200192,CLEAN_PRICE,92.5828
2025-01-02,977101161,CLEAN_PRICE,104.4603
2025-01-02,011523437,CLEAN_PRICE,108.9635
2025-01-02,279675117,CLEAN_PRICE,106.6843
2025-01-02,587563910,CLEAN_PRICE,100.2019
2025-01-02,485151156,CLEAN_PRICE,95.2567
2025-01-02,831819365,CLEAN_PRICE,99.7571
2025-01-02,590070968,CLEAN_PRICE,107.0168
2025-01-02,115177217,CLEAN_PRICE,93.7593
2025-01-02,146940322,CLEAN_PRICE,109.1196
2025-01-02,179321880,CLEAN_PRICE,100.3537
2025-01-02,675271110,CLEAN_PRICE,95.4418
2025-01-02,069773409,CLEAN_PRICE,101.0121
2025-01-02,182363049,CLEAN_PRICE,99.9340
2025-01-02,793047106,CLEAN_PRICE,97.3381
2025-01-02,008009147,CLEAN_PRICE,105.8161
2025-01-02,177648752,CLEAN_PRICE,106.5997
2025-01-02,290924933,CLEAN_PRICE,91.8429
2025-01-02,797632935,CLEAN_PRICE,108.4785
2025-01-02,921883944,CLEAN_PRICE,107.9981
2025-01-02,448933698,CLEAN_PRICE,96.2439
2025-01-02,139005572,CLEAN_PRICE,106.1780
2025-01-02,909011842,CLEAN_PRICE,102.4919
2025-01-02,730330260,CLEAN_PRICE,107.7378
2025-01-02,101692268,CLEAN_PRICE,102.9376
2025-01-02,577426527,CLEAN_PRICE,92.3573
2025-01-02,115344000,CLEAN_PRICE,94.2700
2025-01-02,846175503,CLEAN_PRICE,103.5647
2025-01-02,863880901,CLEAN_PRICE,106.2637
2025-01-02,759457957,CLEAN_PRICE,96.3150
2025-01-02,751080780,CLEAN_PRICE,105.4414
2025-01-02,495052225,CLEAN_PRICE,92.0574
2025-01-02,342214852,CLEAN_PRICE,103.2654
2025-01-02,384557440,CLEAN_PRICE,100.0140
2025-01-02,639478901,CLEAN_PRICE,96.9160
2025-01-02,782324009,CLEAN_PRICE,96.7463
2025-01-02,710906859,CLEAN_PRICE,103.2095
2025-01-02,204298838,CLEAN_PRICE,110.4025
2025-01-02,062507089,CLEAN_PRICE,97.2460
2025-01-02,816265695,CLEAN_PRICE,90.9855
2025-01-02,120636412,CLEAN_PRICE,102.3982
2025-01-02,106790020,CLEAN_PRICE,100.2930
2025-01-02,307015083,CLEAN_PRICE,92.1820
2025-01-02,189710724,CLEAN_PRICE,101.5265
2025-01-02,259769496,CLEAN_PRICE,107.5960
2025-01-02,496979486,CLEAN_PRICE,106.9806
2025-01-02,784653711,CLEAN_PRICE,100.2327
2025-01-02,200784511,CLEAN_PRICE,109.0833
2025-01-02,481854371,CLEAN_PRICE,104.0945
2025-01-02,750768467,CLEAN_PRICE,99.8157
2025-01-02,076457057,CLEAN_PRICE,91.2672
2025-01-02,717186125,CLEAN_PRICE,92.4128
2025-01-02,971530072,CLEAN_PRICE,104.3881
2025-01-02,883136029,CLEAN_PRICE,94.9632
2025-01-02,166327244,CLEAN_PRICE,105.1486
2025-01-02,044197205,CLEAN_PRICE,94.3170
2025-01-02,730311232,CLEAN_PRICE,109.5904
2025-01-02,274985459,CLEAN_PRICE,91.7421
2025-01-02,242201728,CLEAN_PRICE,92.1525
2025-01-02,424361690,CLEAN_PRICE,100.9145
2025-01-02,582887498,CLEAN_PRICE,100.8932
2025-01-02,970318055,CLEAN_PRICE,108.5469
2025-01-02,716804378,CLEAN_PRICE,107.7750
2025-01-02,366676711,CLEAN_PRICE,92.7232
2025-01-02,671915100,CLEAN_PRICE,95.8393
2025-01-02,966729164,CLEAN_PRICE,94.9506
2025-01-02,490470044,CLEAN_PRICE,100.5908
2025-01-02,123113393,CLEAN_PRICE,95.4490
2025-01-02,538723354,CLEAN_PRICE,92.1118
2025-01-02,964559523,CLEAN_PRICE,92.6321
2025-01-02,339610898,CLEAN_PRICE,103.8817
2025-01-02,525619004,CLEAN_PRICE,90.8472
2025-01-02,985964163,CLEAN_PRICE,104.2394
2025-01-02,810512097,CLEAN_PRICE,99.9730
2025-01-02,448884106,CLEAN_PRICE,107.6513
2025-01-02,647996232,CLEAN_PRICE,107.1357
2025-01-02,874274585,CLEAN_PRICE,98.4030
2025-01-02,051498894,CLEAN_PRICE,98.4990
2025-01-02,334464592,CLEAN_PRICE,106.5019
2025-01-02,576930184,CLEAN_PRICE,95.7951
2025-01-02,564590561,CLEAN_PRICE,107.1769
2025-01-02,158479700,CLEAN_PRICE,100.0447
2025-01-02,633617584,CLEAN_PRICE,103.7903
2025-01-02,436341605,CLEAN_PRICE,99.6239
2025-01-02,656672744,CLEAN_PRICE,96.2094
2025-01-03,158662852,CLEAN_PRICE,95.4617
2025-01-03,132891612,CLEAN_PRICE,97.2945
2025-01-03,754161866,CLEAN_PRICE,104.3753
2025-01-03,530956092,CLEAN_PRICE,94.9710
2025-01-03,637806816,CLEAN_PRICE,100.8071
2025-01-03,380189875,CLEAN_PRICE,108.4015
2025-01-03,888509996,CLEAN_PRICE,95.2024
2025-01-03,190639628,CLEAN_PRICE,90.1799
2025-01-03,798511939,CLEAN_PRICE,93.6873
2025-01-03,754343502,CLEAN_PRICE,98.8029
2025-01-03,380022858,CLEAN_PRICE,97.8180
2025-01-03,790496734,CLEAN_PRICE,108.1240
2025-01-03,279560127,CLEAN_PRICE,101.7683
2025-01-03,882750453,CLEAN_PRICE,101.6952
2025-01-03,350443477,CLEAN_PRICE,95.7443
2025-01-03,799307140,CLEAN_PRICE,95.0572
2025-01-03,178998596,CLEAN_PRICE,109.8981
2025-01-03,024517953,CLEAN_PRICE,101.2191
2025-01-03,943424247,CLEAN_PRICE,96.6099
2025-01-03,949697307,CLEAN_PRICE,107.1254
2025-01-03,069469598,CLEAN_PRICE,93.0353
2025-01-03,106016345,CLEAN_PRICE,107.3167
2025-01-03,692534865,CLEAN_PRICE,101.6934
2025-01-03,948474520,CLEAN_PRICE,94.7048
2025-01-03,094880563,CLEAN_PRICE,97.2956
2025-01-03,863644195,CLEAN_PRICE,96.3278
2025-01-03,189932194,CLEAN_PRICE,96.2587
2025-01-03,477339302,CLEAN_PRICE,109.0650
2025-01-03,731999276,CLEAN_PRICE,108.2265
2025-01-03,759392149,CLEAN_PRICE,104.4325
2025-01-03,704241675,CLEAN_PRICE,95.4556
2025-01-03,614266814,CLEAN_PRICE,95.0026
2025-01-03,275757052,CLEAN_PRICE,101.0087
2025-01-03,182851312,CLEAN_PRICE,97.6722
